sequence,opportunity,z0,plan,action,observed,y,lambda,alpha
595,4,-0.43388788317076077,0.936613351808179,0.7288048453657399,1,0,1.0,1.0240627378225327
596,4,-0.08698173424859068,1.2779464878328437,1.877911806240066,1,0,1.0,1.0240627378225327
597,4,-0.9285273319808847,0.4483822829587751,-0.1843188540177843,1,0,1.0,1.0240627378225327
598,4,-0.8242354931705489,0.8520173562339697,1.2486130435562428,0,-1,1.0,1.0240627378225327
599,4,-0.6031680262238297,0.9362129568662011,0.6007229907432163,1,0,1.0,1.0240627378225327
600,4,0.056786901612360746,1.0741936239218197,1.7508293405104625,1,0,1.0,1.0240627378225327
1,5,0.316016047662405,1.3188481805459518,0.8187461689990255,1,0,1.0,1.0240627378225327
2,5,0.925586804070483,1.731040476213565,1.6634544381477452,1,0,1.0,1.0240627378225327
3,5,-0.3230262076052794,0.7890460850794144,1.1566901301449477,0,-1,1.0,1.0240627378225327
4,5,0.13388324635770346,1.4507500309543702,1.6376800030305705,1,0,1.0,1.0240627378225327
5,5,-0.9685630189559976,0.7360794562768277,0.4116533487950987,0,-1,1.0,1.0240627378225327
6,5,0.7368564193976481,1.6699948132179094,2.133716354474561,1,0,1.0,1.0240627378225327
7,5,0.21954609625439636,1.384367800180454,2.5809347266404656,1,0,1.0,1.0240627378225327
8,5,0.20219002345481302,1.6776977605234622,1.308308508432655,1,0,1.0,1.0240627378225327
9,5,-0.033398638480089976,1.245718414317535,1.173798263886602,1,0,1.0,1.0240627378225327
10,5,-0.27904428590113917,1.1646645889736096,0.9176749288156771,0,-1,1.0,1.0240627378225327
11,5,0.4452683601887389,1.0740517040356088,1.1250316040017638,1,0,1.0,1.0240627378225327
12,5,-1.4470535157457685,0.6480300470289166,0.22186705702831144,0,-1,1.0,1.0240627378225327
13,5,1.2488896194935089,1.606906735751615,0.9924039252171563,1,0,1.0,1.0240627378225327
14,5,-0.526799633833343,1.5354071375476606,1.845838401319186,1,0,1.0,1.0240627378225327
15,5,0.575977832825142,1.3355198175619267,0.26508708849314355,1,0,1.0,1.0240627378225327
16,5,1.0931902307470145,1.962990625794531,1.4225262468435997,1,0,1.0,1.0240627378225327
17,5,0.9567548428472783,1.6153275120113797,1.0833527573784756,1,0,1.0,1.0240627378225327
18,5,2.30112131748335,0.7362942622989561,-0.25259607029526265,1,0,1.0,1.0240627378225327
19,5,-0.9970949118074743,1.245235803620807,0.8639000445926918,1,0,1.0,1.0240627378225327
20,5,-0.9808374900994068,1.2806919911274484,1.1128054276258832,0,-1,1.0,1.0240627378225327
21,5,-0.6812999335901083,0.7037888921940865,0.09221358886845987,0,-1,1.0,1.0240627378225327
22,5,1.4636328230738465,1.2279265749435366,1.7505060778597439,0,-1,1.0,1.0240627378225327
23,5,-1.9675535684550622,0.7793224606631443,0.540487217534934,1,0,1.0,1.0240627378225327
24,5,0.9220851072721199,1.8437331177527287,2.000087943990952,1,0,1.0,1.0240627378225327
25,5,-0.2418622852233993,1.074033391459677,1.543735470832591,0,-1,1.0,1.0240627378225327
26,5,-0.7848504973379977,1.083248739614125,0.7468108559681648,1,0,1.0,1.0240627378225327
27,5,-0.3395573022425437,-0.6238250032551864,-0.671086840437445,0,-1,1.0,1.0240627378225327
28,5,-1.9190553478470025,0.5117110242967948,0.31631208920348836,1,0,1.0,1.0240627378225327
29,5,-1.7279525152028383,1.1733819425631027,0.7630513872394424,1,0,1.0,1.0240627378225327
30,5,0.3755328715782907,1.597522236093644,1.8320786927405692,1,0,1.0,1.0240627378225327
31,5,2.0900391753177594,1.414661023752559,1.8963691339639694,1,0,1.0,1.0240627378225327
32,5,-0.9917649893668217,0.7310358709178582,1.8254598002660605,1,0,1.0,1.0240627378225327
33,5,1.0009859476754397,1.0188967067756736,1.3615337919703399,1,0,1.0,1.0240627378225327
34,5,0.4973724872575924,0.3798575339200909,0.40998609086412235,0,-1,1.0,1.0240627378225327
35,5,-1.1252858757455877,1.0818974205033212,2.082109044311471,1,0,1.0,1.0240627378225327
36,5,-1.3930587013054074,0.8089960512378628,0.5138476518399591,1,1,1.0,1.0240627378225327
37,5,0.12207083597444915,0.09056264605922575,0.2051119335357507,1,0,1.0,1.0240627378225327
38,5,-0.7924742742957518,1.2649758139411613,0.9235581379019,1,0,1.0,1.0240627378225327
39,5,2.6409401988491035,1.6694726528286685,1.4561544106793685,1,0,1.0,1.0240627378225327
40,5,0.30724692922636626,1.2008641691698672,1.3412379833928367,1,0,1.0,1.0240627378225327
41,5,-0.11319500617021658,1.303705236716169,1.2294118470770306,0,-1,1.0,1.0240627378225327
42,5,1.0144490071784216,1.4716027698845653,1.5299807009840327,0,-1,1.0,1.0240627378225327
43,5,-2.473891857657584,0.1523663425710488,0.46149647941991406,0,-1,1.0,1.0240627378225327
44,5,-0.2606568098260684,-0.13574015045206317,0.07390997601386887,1,0,1.0,1.0240627378225327
45,5,1.2646590416038248,1.6230367277051805,0.9227008083668512,1,0,1.0,1.0240627378225327
46,5,0.8461430068948546,1.2155674869372153,1.1663883783202973,1,0,1.0,1.0240627378225327
47,5,0.9333366128274372,1.708357334782149,1.1952988010001233,1,0,1.0,1.0240627378225327
48,5,1.146288623708739,1.5114465427209411,1.1869054200508171,1,0,1.0,1.0240627378225327
49,5,1.966557369881413,1.9046901654861628,2.018140254157574,1,0,1.0,1.0240627378225327
50,5,-1.2465374752146772,0.9676564130450525,0.06427367922618976,1,0,1.0,1.0240627378225327
51,5,0.7480712524103785,1.3381941650033615,1.027948215214396,1,0,1.0,1.0240627378225327
52,5,0.7595816090379143,1.6438656413604589,1.6119508576570594,1,0,1.0,1.0240627378225327
53,5,-0.8863156386567699,0.7318665906406739,0.4895774988232749,0,-1,1.0,1.0240627378225327
54,5,0.6996675147774519,1.3254345577666338,1.1409414297638645,1,0,1.0,1.0240627378225327
55,5,-0.2272699002463027,1.2976441640766303,1.2324046242111946,1,0,1.0,1.0240627378225327
56,5,-0.008651972718520473,1.4583595137308134,1.160640252629914,1,0,1.0,1.0240627378225327
57,5,0.2523024585183168,1.3317688492645667,0.6315382899783504,1,1,1.0,1.0240627378225327
58,5,-0.06034563250406487,1.1049392241620843,0.9798660214322925,1,1,1.0,1.0240627378225327
59,5,0.27972522702732183,0.9190806792497068,1.096481468884185,1,0,1.0,1.0240627378225327
60,5,0.2539264024197473,1.340447065426185,1.1392521115388146,1,0,1.0,1.0240627378225327
61,5,-1.1205899421011274,0.9422027919119638,0.771003677863509,1,0,1.0,1.0240627378225327
62,5,0.16896426637221695,1.588017046409793,2.1857252775489284,1,0,1.0,1.0240627378225327
63,5,0.5384973470040648,1.6679472047700838,1.97259642473356,1,0,1.0,1.0240627378225327
64,5,-0.7222279798612354,-0.030790343052194857,0.23570175716381953,1,0,1.0,1.0240627378225327
65,5,-2.105271330729815,0.34272602597432167,0.34611507955021065,0,-1,1.0,1.0240627378225327
66,5,0.6680085931095179,1.4768878100771974,1.6044758985702223,0,-1,1.0,1.0240627378225327
67,5,-0.39915899783266007,1.4022314879076412,0.8642133647486873,1,0,1.0,1.0240627378225327
68,5,-0.9150622768444907,1.1061092469544371,1.0888772375084723,1,0,1.0,1.0240627378225327
69,5,-0.12635014246476434,1.2308915029632987,1.6375953821614855,1,0,1.0,1.0240627378225327
70,5,0.3811979727025627,1.1921581915204338,1.6641969612961836,1,0,1.0,1.0240627378225327
71,5,-1.2164679783261543,1.0698173201126875,1.2772212826746479,1,0,1.0,1.0240627378225327
72,5,-0.4489816294762172,0.9922313923641746,1.2534821095216386,1,0,1.0,1.0240627378225327
73,5,-1.0468005728318228,1.2270730871137223,0.5451979902899929,0,-1,1.0,1.0240627378225327
74,5,-0.54901422155885,1.3909193454640563,0.6103539887402072,1,1,1.0,1.0240627378225327
75,5,-1.5831341985136398,1.1738490556831553,0.9979367061832431,1,0,1.0,1.0240627378225327
76,5,0.21057656725297036,1.380299391594107,0.5822198490300514,0,-1,1.0,1.0240627378225327
77,5,0.8278339772686797,1.5862697720379093,0.8706334608171995,0,-1,1.0,1.0240627378225327
78,5,1.2406588278121742,1.4909438541738287,0.38846733849783277,1,0,1.0,1.0240627378225327
79,5,1.783580102003108,1.8017041582156694,1.9472159976716656,1,0,1.0,1.0240627378225327
80,5,1.8577578957545633,1.4769110009979933,1.527102821456486,1,0,1.0,1.0240627378225327
81,5,1.6600362110879832,1.5753728652275558,1.9307810357774349,1,0,1.0,1.0240627378225327
82,5,0.2782613483033348,1.3974113217194037,1.0110829053919939,1,0,1.0,1.0240627378225327
83,5,-0.14683623521103623,0.6604319103193219,0.25444576754521087,1,0,1.0,1.0240627378225327
84,5,0.37522228366086485,1.593027933930757,1.6853409080782464,1,0,1.0,1.0240627378225327
85,5,-1.5499529324896741,1.2750119211844702,2.206613032786866,0,-1,1.0,1.0240627378225327
86,5,0.6143102877512443,1.3108024006827275,1.198800703229097,1,0,1.0,1.0240627378225327
87,5,-0.5075283818321054,1.5808125190379338,1.477105943873765,1,0,1.0,1.0240627378225327
88,5,-0.5919688490032233,1.1749303503375237,1.1504685478239465,1,0,1.0,1.0240627378225327
89,5,-0.25137566219622115,1.3029991867413435,1.6901131616812477,1,0,1.0,1.0240627378225327
90,5,-1.3479953157234048,1.5147034073147418,1.330435149399549,1,0,1.0,1.0240627378225327
91,5,-0.2319685623374589,1.4796484119497455,1.8381562004040686,1,0,1.0,1.0240627378225327
92,5,-1.4900329169538145,0.7796679629213069,1.1377149004893292,1,0,1.0,1.0240627378225327
93,5,0.02747663431183603,1.5131334051590268,1.9774862496840355,1,0,1.0,1.0240627378225327
94,5,-0.6249701330511929,1.0810244041813064,0.7057217353382049,1,0,1.0,1.0240627378225327
95,5,-0.3570164586222714,0.8746866663007823,1.2883350384368795,1,0,1.0,1.0240627378225327
96,5,-1.125450487607805,0.8376194210973815,0.9255711749418563,0,-1,1.0,1.0240627378225327
97,5,0.5815774181741518,1.3376827375406364,2.371180925892471,0,-1,1.0,1.0240627378225327
98,5,-1.091695502711413,1.3315364345668474,1.5907618595426536,1,0,1.0,1.0240627378225327
99,5,0.9148233051050695,0.8346428283662379,1.3896186976565952,1,0,1.0,1.0240627378225327
100,5,0.23004159414971537,1.3046147793383296,1.8160360722812017,1,1,1.0,1.0240627378225327
101,5,1.6072552430343594,1.586453843137521,1.3310786698949968,1,0,1.0,1.0240627378225327
102,5,-0.7572700069260097,1.074335953314655,1.2199664818070792,1,0,1.0,1.0240627378225327
103,5,-0.37646229494680045,1.0733239709988176,1.1938023870940793,1,0,1.0,1.0240627378225327
104,5,-0.9250370473618156,0.7390795273565451,0.49179898730305005,1,0,1.0,1.0240627378225327
105,5,-2.6993741924682544,0.38530599421811396,-0.1079152342056996,1,0,1.0,1.0240627378225327
106,5,-1.986672763891651,0.8807663836489353,0.6858929536999451,1,0,1.0,1.0240627378225327
107,5,-0.817217521477485,1.1032292069188898,0.8800032179862619,1,0,1.0,1.0240627378225327
108,5,1.8478692224103952,1.9820030719145825,2.131279334128554,1,0,1.0,1.0240627378225327
109,5,-0.25147284713080287,0.7851723720711823,0.9061476386934083,1,0,1.0,1.0240627378225327
110,5,0.8280866125449794,1.5498533136500208,1.945253254644804,1,0,1.0,1.0240627378225327
111,5,-0.9717702736664826,1.3310961498659832,1.3159447385605982,0,-1,1.0,1.0240627378225327
112,5,0.5735033903493252,1.7398090192125595,1.7994224954963145,1,0,1.0,1.0240627378225327
113,5,0.956005097465596,1.9576354349429443,2.2451407396207923,1,0,1.0,1.0240627378225327
114,5,1.1169881810399231,1.5701614386931892,0.25783992393982236,1,0,1.0,1.0240627378225327
115,5,0.8294618762472201,1.6127129913911242,1.372195468519824,1,0,1.0,1.0240627378225327
116,5,1.9045765230294338,1.6367701382419428,1.0025148908194708,1,0,1.0,1.0240627378225327
117,5,1.6184707962706693,1.9782778622099086,2.7493365349668313,1,0,1.0,1.0240627378225327
118,5,1.5731049420564027,1.5672318835582406,1.3496634935646876,1,0,1.0,1.0240627378225327
119,5,0.4365790628299318,1.8529436066381957,1.4394566807969322,1,0,1.0,1.0240627378225327
120,5,0.7810243109266051,0.842922709618749,1.440739446747099,1,0,1.0,1.0240627378225327
121,5,-0.5635011628113216,1.0350178331909432,0.7057843888311598,1,0,1.0,1.0240627378225327
122,5,-0.29322886019722616,0.5907742895063366,0.6698455759960201,1,0,1.0,1.0240627378225327
123,5,1.2116933715336464,1.6628424198396834,0.9419475965541518,1,0,1.0,1.0240627378225327
124,5,0.8169511404554103,1.3965956793836034,0.565400293649376,1,0,1.0,1.0240627378225327
125,5,1.2412134510482407,1.6047854482806927,2.0277641567313784,1,0,1.0,1.0240627378225327
126,5,0.10573039471603413,1.8675270163889495,1.6444038082289596,1,0,1.0,1.0240627378225327
127,5,1.3760903102191215,1.6825456515107042,1.6759328339315491,1,0,1.0,1.0240627378225327
128,5,1.2671156811981612,1.436429770378304,3.2256833856560214,1,0,1.0,1.0240627378225327
129,5,-0.4259511220400539,0.8663504281097478,1.6544388798945,1,0,1.0,1.0240627378225327
130,5,2.0821078329885405,1.8433972365734819,1.9481835230702984,1,0,1.0,1.0240627378225327
131,5,-1.4128002868536345,1.1700242907279013,1.5955309305168475,1,0,1.0,1.0240627378225327
132,5,-1.5400528548170311,1.0680899580205239,1.1701195313459605,0,-1,1.0,1.0240627378225327
133,5,-1.2660987485695925,1.1130057313171935,0.7238819080565683,1,0,1.0,1.0240627378225327
134,5,-0.6120976009886647,0.987011712536869,0.5347387688138484,1,0,1.0,1.0240627378225327
135,5,0.6249787285014731,0.6104141386595445,0.9716551299447479,0,-1,1.0,1.0240627378225327
136,5,-1.154527875890051,0.3695575102458961,0.08507276763016786,0,-1,1.0,1.0240627378225327
137,5,1.2083582646117446,1.5536575537893444,1.9775465493307651,1,0,1.0,1.0240627378225327
138,5,-1.201285106887745,1.2849298208009479,1.4055529935058912,1,0,1.0,1.0240627378225327
139,5,-1.6237426851397936,-0.3163804285055757,0.2907260602927997,1,0,1.0,1.0240627378225327
140,5,0.18077272342099465,1.2026470402053482,1.5791367254421385,1,0,1.0,1.0240627378225327
141,5,0.3067276185229573,1.0148308064913687,0.7998223790727891,1,0,1.0,1.0240627378225327
142,5,-2.099846095297905,1.0641543017515014,1.2421686015216533,1,0,1.0,1.0240627378225327
143,5,-0.3039143195228875,1.307571188451752,1.7897513639077214,1,0,1.0,1.0240627378225327
144,5,-1.665882956606575,0.6945672791319084,0.2624909802419284,1,0,1.0,1.0240627378225327
145,5,0.6528687311601098,1.5951934557948673,1.7294812914601672,1,0,1.0,1.0240627378225327
146,5,0.5648914747463989,1.4025058241651593,1.0136981260073354,1,0,1.0,1.0240627378225327
147,5,0.1868749092457875,1.476895469595944,0.8076781651121128,1,0,1.0,1.0240627378225327
148,5,-1.3838576663655358,0.5408226681633442,1.1913129482175493,1,0,1.0,1.0240627378225327
149,5,1.8437031354345976,1.1942716514509444,1.8624673821573778,1,0,1.0,1.0240627378225327
150,5,0.7941992799523389,0.27471131987820374,0.3274386679676154,1,0,1.0,1.0240627378225327
151,5,2.219486566531916,1.8067678027385599,1.5781055423211592,1,0,1.0,1.0240627378225327
152,5,1.1517589073371866,1.7426399530008578,1.924261251622335,1,0,1.0,1.0240627378225327
153,5,0.3303137822043568,1.4057440176408202,1.7005249054428249,1,0,1.0,1.0240627378225327
154,5,-1.195142528142318,1.2455358410369783,1.589408094552657,1,0,1.0,1.0240627378225327
155,5,-0.5878570301148732,1.0017044711474468,1.4871404317269705,0,-1,1.0,1.0240627378225327
156,5,0.11663287015903048,1.6418146254414654,1.9304532182308725,1,1,1.0,1.0240627378225327
157,5,-0.10707336188787797,1.4921313956356532,2.583504817885692,1,0,1.0,1.0240627378225327
158,5,-1.1729402930925936,1.216039029223179,0.8544745586324833,1,0,1.0,1.0240627378225327
159,5,-1.606968436102064,0.578161530382955,1.068502695167904,1,0,1.0,1.0240627378225327
160,5,0.35443804650796273,1.1431243859431812,2.3630462111700923,1,0,1.0,1.0240627378225327
161,5,-0.11140730734537174,1.206438122048086,0.8011728058280099,1,0,1.0,1.0240627378225327
162,5,0.26029167162974776,1.3649922294286598,1.7510042129491292,1,0,1.0,1.0240627378225327
163,5,-0.9018568167022765,1.0426348040954916,0.6867259939723489,1,0,1.0,1.0240627378225327
164,5,-0.16793614385237216,0.6229991393070371,0.7648337100021606,0,-1,1.0,1.0240627378225327
165,5,-1.2305453867349172,0.9994994046566963,1.0323008508132148,1,0,1.0,1.0240627378225327
166,5,2.803715071779371,1.941641363911593,1.6198126019364856,1,0,1.0,1.0240627378225327
167,5,-0.03896001018575026,1.3627834633889477,1.601931266261085,1,0,1.0,1.0240627378225327
168,5,-0.5881082544573617,1.3114044632104356,0.778408866017593,1,0,1.0,1.0240627378225327
169,5,0.9057308720546233,1.4906151873041522,1.6730968815608405,1,0,1.0,1.0240627378225327
170,5,1.1280614453632238,1.506816612343623,1.6598114262258084,0,-1,1.0,1.0240627378225327
171,5,-0.9583162428605411,-0.13485012064261678,-0.3900762490870273,1,0,1.0,1.0240627378225327
172,5,-0.04316024854668925,0.9387640314523215,1.2429943004593318,1,0,1.0,1.0240627378225327
173,5,-0.11145286365764905,1.2584390930064686,0.6818115204329569,1,0,1.0,1.0240627378225327
174,5,1.353116884245605,1.9142738444875596,1.2060507553198885,1,0,1.0,1.0240627378225327
175,5,0.41103515040761407,1.640716154322639,1.109179265055888,1,0,1.0,1.0240627378225327
176,5,0.008757304521619297,0.8327154349957797,0.5332445501300236,1,0,1.0,1.0240627378225327
177,5,-2.6779852162763302,-1.1167916503423885,-2.2675909288555633,0,-1,1.0,1.0240627378225327
178,5,1.1359946430709895,1.44827409908468,1.8191794514798962,1,1,1.0,1.0240627378225327
179,5,0.40175439742952396,1.504148636959174,1.5917986889665474,1,0,1.0,1.0240627378225327
180,5,0.9237024368426718,1.0417487590761045,-0.47453282388299356,1,0,1.0,1.0240627378225327
181,5,0.662318661563694,1.3127676017849825,1.9636616280482908,1,0,1.0,1.0240627378225327
182,5,-0.1242241842947244,1.3792463331244824,1.3463124412779908,1,0,1.0,1.0240627378225327
183,5,0.4083565861013663,1.4152362140839623,1.25886263030567,1,0,1.0,1.0240627378225327
184,5,0.28088608358652345,1.2350579275864098,0.8013770643140913,1,1,1.0,1.0240627378225327
185,5,-0.9382578079391082,1.239586570296621,1.8621850332608447,1,0,1.0,1.0240627378225327
186,5,0.1752954884453057,0.27373149414325637,0.07493607868638597,0,-1,1.0,1.0240627378225327
187,5,-0.5622575893495861,1.2459138808971624,0.21599010303954125,1,0,1.0,1.0240627378225327
188,5,0.08820997219139243,1.4354187279258661,1.4623185134957895,1,0,1.0,1.0240627378225327
189,5,0.9705136835769405,0.8991800801982696,1.0787826353538565,0,-1,1.0,1.0240627378225327
190,5,-0.5318848061611549,1.5876780909668113,1.910523367554541,1,1,1.0,1.0240627378225327
191,5,-0.011478814704140555,0.7767079105545587,1.579129147511585,1,0,1.0,1.0240627378225327
192,5,-0.05559142080571666,0.9950229788577241,0.4249125524900468,0,-1,1.0,1.0240627378225327
193,5,-0.47441953521758257,1.0194492036512173,0.9989532662410635,1,0,1.0,1.0240627378225327
194,5,0.1074370917878236,0.953781486974199,0.6945669453118215,1,0,1.0,1.0240627378225327
195,5,-0.01591787609903139,1.4986499078361306,1.0196949130937873,1,0,1.0,1.0240627378225327
196,5,0.8629314025037891,1.8495955829140553,1.7382297613399698,1,0,1.0,1.0240627378225327
197,5,0.4121825988184229,1.634313227651793,2.29230604765407,1,0,1.0,1.0240627378225327
198,5,0.9270784494226015,1.6155496888589491,1.5245927285864491,1,0,1.0,1.0240627378225327
199,5,-0.3837847250666152,1.4397403081778102,1.72607446725387,1,1,1.0,1.0240627378225327
200,5,1.3697192153810818,1.297796919142517,1.458775003765264,1,0,1.0,1.0240627378225327
201,5,0.8512896858720305,1.7314094954415569,2.3212286091598977,1,1,1.0,1.0240627378225327
202,5,-0.09367632331525921,1.4349749179877138,0.8604827747840104,1,0,1.0,1.0240627378225327
203,5,0.6433743256165885,1.8359405377669638,2.1313357259718213,1,0,1.0,1.0240627378225327
204,5,-0.08222005426141793,1.2946422753402258,1.3868442877589753,1,0,1.0,1.0240627378225327
